date,nav,amfi_code,scheme_name
01-11-2018,14.25890,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
31-10-2018,14.24480,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
30-10-2018,14.17450,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
29-10-2018,14.16850,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
26-10-2018,14.00780,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
25-10-2018,14.03470,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
24-10-2018,14.06880,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
23-10-2018,14.04460,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
22-10-2018,14.06380,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
19-10-2018,14.07190,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
17-10-2018,14.08350,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
16-10-2018,14.15310,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
15-10-2018,14.10630,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
12-10-2018,14.07280,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
11-10-2018,14.01510,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
10-10-2018,14.08600,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
09-10-2018,13.98550,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
08-10-2018,14.01910,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
05-10-2018,14.02940,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
04-10-2018,14.07120,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
03-10-2018,14.12610,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
01-10-2018,14.17560,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
28-09-2018,14.10840,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
27-09-2018,14.13230,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
26-09-2018,14.14770,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
25-09-2018,14.47290,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
24-09-2018,14.46950,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
21-09-2018,14.53960,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
19-09-2018,14.58010,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
18-09-2018,14.56750,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
17-09-2018,14.64060,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
14-09-2018,14.64760,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
12-09-2018,14.58480,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
11-09-2018,14.57610,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
10-09-2018,14.62940,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
07-09-2018,14.69000,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
06-09-2018,14.65980,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
05-09-2018,14.63400,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
04-09-2018,14.64900,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
03-09-2018,14.73010,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
31-08-2018,14.76220,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
30-08-2018,14.75900,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
29-08-2018,14.74180,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
28-08-2018,14.72690,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
27-08-2018,14.73940,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
24-08-2018,14.66930,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
23-08-2018,14.69040,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
21-08-2018,14.69560,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
20-08-2018,14.69150,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
16-08-2018,14.60320,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
14-08-2018,14.61160,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
13-08-2018,14.58740,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
10-08-2018,14.63680,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
09-08-2018,14.68070,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
08-08-2018,14.62070,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
07-08-2018,14.61020,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
06-08-2018,14.63790,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
03-08-2018,14.60980,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
02-08-2018,14.56600,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
01-08-2018,14.57460,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
31-07-2018,14.56200,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
30-07-2018,14.56630,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
27-07-2018,14.50810,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
26-07-2018,14.47930,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
25-07-2018,14.41090,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
24-07-2018,14.41350,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
23-07-2018,14.35720,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
20-07-2018,14.31090,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
19-07-2018,14.28530,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
18-07-2018,14.30450,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
17-07-2018,14.33640,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
16-07-2018,14.26040,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
13-07-2018,14.32540,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
12-07-2018,14.36020,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
11-07-2018,14.33200,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
10-07-2018,14.35550,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
09-07-2018,14.32230,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
06-07-2018,14.27550,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
05-07-2018,14.25750,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
04-07-2018,14.29530,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
03-07-2018,14.29090,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
02-07-2018,14.28080,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
29-06-2018,14.28170,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
28-06-2018,14.21520,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
27-06-2018,14.26550,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
26-06-2018,14.33370,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
25-06-2018,14.68580,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
22-06-2018,14.73360,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
21-06-2018,14.71810,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
20-06-2018,14.71870,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
19-06-2018,14.69650,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
18-06-2018,14.73060,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
15-06-2018,14.72640,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
14-06-2018,14.72440,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
13-06-2018,14.74980,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
12-06-2018,14.71910,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
11-06-2018,14.69670,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
08-06-2018,14.69580,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
07-06-2018,14.65910,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
06-06-2018,14.64770,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
05-06-2018,14.63370,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
04-06-2018,14.66700,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
01-06-2018,14.72160,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
31-05-2018,14.76070,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
30-05-2018,14.77720,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
29-05-2018,14.78570,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
28-05-2018,14.82320,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
25-05-2018,14.74530,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
24-05-2018,14.68880,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
23-05-2018,14.64680,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
22-05-2018,14.66620,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
21-05-2018,14.62650,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
18-05-2018,14.62870,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
17-05-2018,14.67420,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
16-05-2018,14.69100,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
15-05-2018,14.75580,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
14-05-2018,14.81170,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
11-05-2018,14.84580,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
10-05-2018,14.82380,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
09-05-2018,14.86580,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
08-05-2018,14.91340,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
07-05-2018,14.87660,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
04-05-2018,14.80420,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
03-05-2018,14.82540,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
02-05-2018,14.82610,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
27-04-2018,14.82600,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
26-04-2018,14.78520,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
25-04-2018,14.80130,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
24-04-2018,14.85830,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
23-04-2018,14.84980,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
20-04-2018,14.85360,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
19-04-2018,14.90490,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
18-04-2018,14.93580,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
17-04-2018,14.96170,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
16-04-2018,14.96690,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
13-04-2018,14.96860,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
12-04-2018,14.95670,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
11-04-2018,14.95360,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
10-04-2018,15.00450,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
09-04-2018,15.04390,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
06-04-2018,15.04880,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
05-04-2018,15.04390,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
04-04-2018,14.88420,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
03-04-2018,14.90990,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
28-03-2018,14.80820,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
27-03-2018,14.85070,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
26-03-2018,15.02010,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
23-03-2018,14.96660,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
22-03-2018,15.01860,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
21-03-2018,15.05130,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
20-03-2018,15.03680,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
19-03-2018,15.02470,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
16-03-2018,15.07140,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
15-03-2018,15.06780,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
14-03-2018,15.05960,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
13-03-2018,15.04820,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
12-03-2018,15.01100,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
09-03-2018,14.94940,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
08-03-2018,14.98210,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
07-03-2018,14.93870,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
06-03-2018,14.96940,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
05-03-2018,15.01590,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
01-03-2018,15.05200,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
28-02-2018,15.09840,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
27-02-2018,15.12160,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
26-02-2018,15.15290,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
23-02-2018,15.14050,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
22-02-2018,15.06840,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
21-02-2018,15.11500,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
20-02-2018,15.12860,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
16-02-2018,15.20120,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
15-02-2018,15.25790,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
14-02-2018,15.30940,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
12-02-2018,15.34570,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
09-02-2018,15.29420,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
08-02-2018,15.31670,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
07-02-2018,15.22630,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
06-02-2018,15.18550,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
05-02-2018,15.23100,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
02-02-2018,15.26380,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
01-02-2018,15.37350,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
31-01-2018,15.47010,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
30-01-2018,15.49540,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
29-01-2018,15.52430,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
25-01-2018,15.59030,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
24-01-2018,15.64200,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
23-01-2018,15.65020,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
22-01-2018,15.56050,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
19-01-2018,15.54670,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
18-01-2018,15.50520,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
17-01-2018,15.56890,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
16-01-2018,15.44580,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
15-01-2018,15.54830,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
12-01-2018,15.52570,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
11-01-2018,15.53300,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
10-01-2018,15.52730,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
09-01-2018,15.58060,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
08-01-2018,15.60640,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
05-01-2018,15.58600,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
04-01-2018,15.54930,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
03-01-2018,15.50310,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
02-01-2018,15.46180,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
01-01-2018,15.50360,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
29-12-2017,15.49950,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
28-12-2017,15.46160,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
27-12-2017,15.53630,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
26-12-2017,15.89360,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
22-12-2017,15.88380,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
21-12-2017,15.85520,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
20-12-2017,15.85380,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
19-12-2017,15.83760,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
18-12-2017,15.80020,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
15-12-2017,15.77180,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
14-12-2017,15.74740,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
13-12-2017,15.73170,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
12-12-2017,15.78180,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
11-12-2017,15.82420,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
08-12-2017,15.83360,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
07-12-2017,15.82590,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
06-12-2017,15.77650,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
05-12-2017,15.79710,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
04-12-2017,15.79520,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
30-11-2017,15.84120,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
29-11-2017,15.87270,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
28-11-2017,15.88660,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
27-11-2017,15.89290,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
24-11-2017,15.88420,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
23-11-2017,15.86570,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
22-11-2017,15.87720,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
21-11-2017,15.89480,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
20-11-2017,15.88310,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
17-11-2017,15.82330,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
16-11-2017,15.78590,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
15-11-2017,15.75460,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
14-11-2017,15.77740,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
13-11-2017,15.84230,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
10-11-2017,15.88220,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
09-11-2017,15.87200,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
08-11-2017,15.82310,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
07-11-2017,15.86310,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
06-11-2017,15.92600,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
03-11-2017,15.92860,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
02-11-2017,15.90570,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
01-11-2017,15.88080,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
31-10-2017,15.84870,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
30-10-2017,15.83860,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
27-10-2017,15.82520,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
26-10-2017,15.81470,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
25-10-2017,15.76730,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
24-10-2017,15.48290,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
23-10-2017,15.42520,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
18-10-2017,15.44950,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
17-10-2017,15.47500,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
16-10-2017,15.47390,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
13-10-2017,15.45400,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
12-10-2017,15.41910,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
11-10-2017,15.38430,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
10-10-2017,15.42000,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
09-10-2017,15.40280,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
06-10-2017,15.42340,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
05-10-2017,15.38260,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
04-10-2017,15.38950,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
03-10-2017,15.40160,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
29-09-2017,15.36150,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
28-09-2017,15.33880,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
27-09-2017,15.31200,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
26-09-2017,15.38740,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
25-09-2017,15.71850,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
22-09-2017,15.72890,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
21-09-2017,15.81740,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
20-09-2017,15.88890,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
19-09-2017,15.88330,119120,HDFC Hybrid Debt Fund - IDCW Quarterly - Direct Plan
