date,nav,amfi_code,scheme_name
08-08-2018,1970.48390,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
07-08-2018,1970.18820,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
06-08-2018,1969.95480,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
03-08-2018,1968.90300,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
02-08-2018,1968.65830,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
01-08-2018,1968.11910,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
31-07-2018,1967.32740,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
30-07-2018,1966.49240,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
27-07-2018,1965.41230,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
26-07-2018,1964.88210,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
25-07-2018,1964.32350,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
24-07-2018,1964.00460,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
23-07-2018,1964.04060,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
20-07-2018,1963.07200,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
19-07-2018,1963.00080,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
18-07-2018,1962.94700,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
17-07-2018,1962.65810,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
16-07-2018,1962.20690,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
13-07-2018,1961.43250,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
12-07-2018,1960.07040,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
11-07-2018,1959.05030,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
10-07-2018,1958.50580,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
09-07-2018,1957.54080,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
06-07-2018,1955.98090,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
05-07-2018,1955.55180,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
04-07-2018,1955.08860,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
03-07-2018,1953.98700,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
02-07-2018,1953.48950,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
29-06-2018,1951.43530,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
28-06-2018,1950.76010,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
27-06-2018,1951.19380,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
26-06-2018,1951.29160,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
25-06-2018,1951.12410,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
22-06-2018,1950.25650,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
21-06-2018,1949.96660,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
20-06-2018,1948.62780,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
19-06-2018,1948.10290,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
18-06-2018,1947.31810,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
15-06-2018,1945.39190,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
14-06-2018,1944.69820,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
13-06-2018,1943.01170,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
12-06-2018,1942.05900,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
11-06-2018,1941.55710,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
08-06-2018,1940.64270,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
07-06-2018,1940.12350,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
06-06-2018,1940.57130,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
05-06-2018,1939.88980,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
04-06-2018,1939.50020,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
01-06-2018,1939.13290,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
31-05-2018,1939.26850,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
30-05-2018,1939.77940,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
29-05-2018,1938.66540,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
28-05-2018,1937.85680,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
25-05-2018,1936.49040,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
24-05-2018,1935.73010,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
23-05-2018,1935.55820,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
22-05-2018,1935.19140,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
21-05-2018,1935.00980,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
18-05-2018,1934.37470,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
17-05-2018,1933.74940,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
16-05-2018,1933.89520,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
15-05-2018,1934.54080,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
14-05-2018,1934.89480,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
11-05-2018,1934.34830,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
10-05-2018,1934.28760,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
09-05-2018,1934.53710,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
08-05-2018,1934.75030,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
07-05-2018,1934.76350,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
04-05-2018,1933.48150,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
03-05-2018,1933.51590,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
02-05-2018,1933.38070,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
27-04-2018,1931.12340,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
26-04-2018,1931.29470,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
25-04-2018,1931.70340,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
24-04-2018,1932.08480,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
23-04-2018,1932.06730,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
20-04-2018,1931.77590,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
19-04-2018,1932.64960,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
18-04-2018,1933.09800,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
17-04-2018,1933.27880,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
16-04-2018,1933.23100,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
13-04-2018,1932.29800,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
12-04-2018,1932.04370,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
11-04-2018,1931.99990,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
10-04-2018,1932.44490,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
09-04-2018,1932.46160,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
06-04-2018,1931.43270,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
05-04-2018,1930.70640,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
04-04-2018,1929.48930,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
03-04-2018,1929.05910,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
28-03-2018,1926.15630,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
27-03-2018,1923.79970,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
26-03-2018,1922.28210,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
23-03-2018,1921.77550,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
22-03-2018,1921.49360,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
21-03-2018,1921.22840,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
20-03-2018,1921.06410,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
19-03-2018,1921.01370,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
16-03-2018,1920.18440,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
15-03-2018,1918.76540,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
14-03-2018,1917.91450,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
13-03-2018,1917.66110,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
12-03-2018,1916.84340,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
09-03-2018,1915.13730,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
08-03-2018,1914.64160,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
07-03-2018,1913.86780,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
06-03-2018,1912.49510,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
05-03-2018,1911.75850,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
01-03-2018,1910.38350,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
28-02-2018,1910.04590,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
27-02-2018,1909.70150,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
26-02-2018,1909.50340,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
23-02-2018,1908.54010,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
22-02-2018,1908.09570,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
21-02-2018,1908.29750,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
20-02-2018,1908.00340,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
16-02-2018,1906.96290,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
15-02-2018,1906.60690,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
14-02-2018,1906.46120,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
12-02-2018,1905.61130,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
09-02-2018,1904.44430,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
08-02-2018,1904.05670,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
07-02-2018,1903.48500,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
06-02-2018,1902.91830,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
05-02-2018,1902.48260,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
02-02-2018,1901.51230,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
01-02-2018,1901.20570,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
31-01-2018,1901.57250,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
30-01-2018,1901.08040,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
29-01-2018,1900.74550,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
25-01-2018,1899.48070,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
24-01-2018,1899.27460,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
23-01-2018,1899.08960,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
22-01-2018,1898.71740,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
19-01-2018,1897.90340,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
18-01-2018,1897.68930,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
17-01-2018,1897.52920,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
16-01-2018,1897.10910,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
15-01-2018,1897.22390,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
12-01-2018,1896.18960,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
11-01-2018,1896.24530,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
10-01-2018,1896.08430,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
09-01-2018,1896.01410,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
08-01-2018,1895.75390,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
05-01-2018,1894.67270,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
04-01-2018,1893.94340,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
03-01-2018,1894.21850,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
02-01-2018,1894.18800,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
01-01-2018,1893.78930,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
29-12-2017,1892.31890,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
28-12-2017,1891.54830,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
27-12-2017,1891.54650,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
26-12-2017,1891.41820,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
22-12-2017,1890.42030,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
21-12-2017,1890.27380,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
20-12-2017,1890.62700,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
19-12-2017,1890.84150,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
18-12-2017,1890.57260,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
15-12-2017,1889.72300,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
14-12-2017,1889.73760,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
13-12-2017,1889.61260,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
12-12-2017,1889.58590,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
11-12-2017,1889.43660,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
08-12-2017,1888.86030,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
07-12-2017,1888.50350,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
06-12-2017,1888.29950,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
05-12-2017,1888.01490,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
04-12-2017,1887.78080,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
30-11-2017,1886.69290,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
29-11-2017,1886.37060,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
28-11-2017,1886.02530,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
27-11-2017,1885.70530,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
24-11-2017,1884.89520,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
23-11-2017,1884.62990,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
22-11-2017,1884.49290,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
21-11-2017,1884.37620,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
20-11-2017,1883.97790,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
17-11-2017,1882.78220,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
16-11-2017,1882.35350,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
15-11-2017,1882.36290,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
14-11-2017,1882.04150,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
13-11-2017,1882.12680,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
10-11-2017,1881.30730,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
09-11-2017,1881.00970,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
08-11-2017,1880.70370,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
07-11-2017,1880.44520,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
06-11-2017,1880.22050,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
03-11-2017,1879.34540,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
02-11-2017,1879.00340,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
01-11-2017,1878.70430,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
31-10-2017,1878.41170,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
30-10-2017,1878.07680,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
27-10-2017,1877.21280,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
26-10-2017,1876.90660,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
25-10-2017,1876.66870,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
24-10-2017,1876.39350,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
23-10-2017,1876.10200,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
18-10-2017,1874.76020,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
17-10-2017,1874.43170,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
16-10-2017,1874.03540,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
13-10-2017,1873.12350,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
12-10-2017,1872.65460,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
11-10-2017,1872.26450,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
10-10-2017,1871.86370,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
09-10-2017,1871.44290,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
06-10-2017,1870.54240,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
05-10-2017,1870.19080,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
04-10-2017,1870.08580,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
03-10-2017,1869.80000,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
29-09-2017,1867.81780,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
28-09-2017,1867.48400,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
27-09-2017,1867.08850,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
26-09-2017,1866.90760,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
25-09-2017,1866.57960,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
22-09-2017,1865.52340,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
21-09-2017,1865.57080,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
20-09-2017,1866.03900,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
19-09-2017,1865.77970,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
18-09-2017,1865.50740,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
15-09-2017,1864.81200,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
14-09-2017,1864.75130,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
13-09-2017,1864.53410,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
12-09-2017,1864.54910,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
11-09-2017,1864.32100,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
08-09-2017,1863.44980,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
07-09-2017,1863.29770,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
06-09-2017,1863.06930,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
05-09-2017,1862.72180,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
04-09-2017,1862.43040,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
01-09-2017,1861.66960,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
31-08-2017,1860.86250,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
30-08-2017,1860.37090,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
29-08-2017,1860.13740,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
28-08-2017,1859.84260,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
24-08-2017,1858.68900,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
23-08-2017,1858.37110,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
22-08-2017,1858.07910,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
21-08-2017,1857.80440,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
18-08-2017,1856.88370,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
16-08-2017,1856.20610,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
14-08-2017,1855.74230,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
11-08-2017,1854.88180,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
10-08-2017,1854.69890,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
09-08-2017,1854.59780,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
08-08-2017,1854.30800,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
07-08-2017,1854.05050,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
04-08-2017,1853.26200,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
03-08-2017,1852.99570,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
02-08-2017,1852.05690,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
01-08-2017,1851.59090,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
31-07-2017,1851.23830,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
28-07-2017,1850.45300,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
27-07-2017,1850.22110,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
26-07-2017,1849.81290,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
25-07-2017,1849.59130,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
24-07-2017,1849.47180,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
21-07-2017,1848.47550,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
20-07-2017,1847.71660,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
19-07-2017,1847.27830,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
18-07-2017,1846.67280,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
17-07-2017,1846.09080,125498,SBI BANKING & PSU FUND - Regular Paln - Growth
